-151.25,-76.979,115.43
-173.51,-77.301,122.35
-154.16,-77.237,128.54
-206.31,-76.867,134.2
21.506,-76.264,139.27
206.98,-75.546,143.39
156.73,-74.806,147.04
178.17,-74.035,151.09
158.48,-73.098,155.49
165.3,-71.983,159
157.22,-70.83,160.89
160.79,-69.677,161.32
159.07,-68.459,160.96
161.09,-67.204,160.34
161.61,-65.987,159.67
162.3,-64.812,159.36
162.39,-63.603,159.65
162.09,-62.337,160.25
161.79,-61.098,160.72
161.66,-59.917,160.95
161.59,-58.746,161.19
161.44,-57.623,161.56
161.17,-56.564,162.07
160.77,-55.536,162.75
160.36,-54.533,163.48
160.07,-53.539,164.09
160,-52.574,164.44
160.16,-51.664,164.56
160.45,-50.837,164.59
160.76,-50.094,164.68
160.93,-49.393,164.95
160.96,-48.706,165.35
161.01,-48.056,165.69
161.21,-47.435,165.82
161.63,-46.823,165.71
162.22,-46.288,165.43
162.85,-45.831,165.12
163.36,-45.403,164.95
163.73,-44.966,164.9
163.86,-44.552,164.88
162.83,-44.095,165.35
161.06,-43.474,166.02
159.31,-42.924,166.38
157.99,-42.221,166.44
157.82,-41.496,166.66
158.96,-41.273,166.99
160.83,-41.256,167.22
162.69,-41.172,167.39
164.33,-40.906,167.45
165.69,-40.499,167.58
166.85,-39.97,167.81
167.9,-39.33,168.03
168.93,-38.637,168.28
169.8,-38.073,168.65
170.14,-37.214,168.99
169.91,-35.671,169.33
169.36,-33.645,169.68
168.72,-31.59,170.23
168.32,-29.949,171.07
168.5,-28.867,172.46
169.24,-28.249,172.18
170.15,-27.868,175.09
170.76,-27.465,172.05
170.95,-26.795,178.95
170.88,-25.927,170.06
170.74,-25.078,186.07
170.67,-24.387,162.71
170.8,-23.951,208.84
171.15,-23.752,-35.734
171.53,-23.647,-208.56
171.79,-23.536,-161.89
171.84,-23.394,-184.7
171.58,-23.315,-167.74
171.18,-23.298,-175.51
170.92,-23.3,-167.36
170.93,-23.321,-169.17
171.04,-23.27,-165.02
171.12,-23.14,-164.14
171.25,-22.838,-161.78
171.25,-22.382,-159.99
171.08,-21.7,-158.27
170.88,-20.867,-156.64
170.69,-20.086,-155
170.5,-19.363,-153.24
170.36,-18.711,-151.35
170.34,-18.147,-149.41
170.33,-17.694,-147.47
170.29,-17.348,-145.51
170.31,-17.117,-143.55
170.42,-16.962,-141.63
170.6,-16.846,-139.82
170.76,-16.708,-138.15
170.79,-16.552,-136.61
170.7,-16.416,-135.14
170.53,-16.302,-133.73
170.36,-16.062,-132.36
170.28,-15.769,-131
170.27,-15.42,-129.62
170.27,-15.114,-128.19
170.16,-14.982,-126.76
170.04,-14.932,-125.42
169.9,-14.918,-124.19
169.77,-14.869,-123.09
169.67,-14.658,-122.09
169.53,-14.186,-121.18
169.3,-13.705,-120.23
169.1,-13.304,-119.26
169,-12.993,-118.33
168.91,-12.648,-117.48
168.84,-12.285,-116.57
169.09,-12.175,-115.7
169.46,-12.031,-114.93
170.07,-11.994,-114.11
170.67,-12.081,-113.31
170.89,-11.894,-112.7
170.99,-11.584,-112.05
170.94,-11.58,-111.3
170.92,-11.94,-110.57
170.9,-12.551,-109.84
170.83,-13.32,-109.06
170.73,-14.14,-108.21
170.64,-14.892,-107.34
170.64,-15.659,-106.49
170.59,-16.387,-105.65
170.5,-16.925,-104.75
170.68,-16.999,-103.84
171.18,-16.401,-102.91
171.91,-15.279,-101.92
172.47,-14.155,-100.9
172.62,-13.37,-99.841
172.38,-12.847,-98.805
171.96,-12.35,-97.809
171.52,-11.719,-96.86
171.12,-10.997,-95.96
170.71,-10.255,-95.094
170.29,-9.4922,-94.25
169.99,-8.7578,-93.432
169.72,-8.0297,-92.598
169.56,-7.3363,-91.741
169.55,-6.7374,-90.892
169.59,-6.2512,-90.036
169.77,-5.8467,-89.15
170.02,-5.4874,-88.258
170.23,-5.1717,-87.347
170.45,-4.9033,-86.428
170.65,-4.7722,-85.498
170.77,-4.7259,-84.571
170.88,-4.7389,-83.628
171.04,-4.8018,-82.674
171.25,-4.6942,-81.716
171.48,-4.4569,-80.748
171.65,-4.1904,-79.772
171.8,-4.02,-78.809
171.87,-3.8465,-77.877
171.9,-3.5612,-76.974
171.91,-3.0329,-76.143
172.03,-2.3788,-75.357
172.19,-1.7495,-74.6
172.19,-1.2116,-73.898
172.07,-0.85275,-73.245
171.97,-0.60806,-72.654
171.9,-0.32022,-72.106
171.84,0.028092,-71.574
171.91,0.33782,-71.045
172.01,0.58642,-70.524
172.2,0.72732,-70.048
172.43,0.92382,-69.629
172.7,0.99779,-69.235
172.94,0.93524,-68.905
173.16,0.81214,-68.625
173.39,0.67541,-68.401
173.63,0.58612,-68.224
173.77,0.40315,-68.053
173.82,0.25739,-67.942
173.73,0.099897,-67.835
173.66,-0.14252,-67.751
173.7,-0.23023,-67.672
173.62,-0.29783,-67.603
173.49,-0.43117,-67.537
173.4,-0.54667,-67.494
173.39,-0.61499,-67.503
173.47,-0.66257,-67.587
173.47,-0.73553,-67.674
173.55,-0.74435,-67.726
173.83,-0.64901,-67.749
174.05,-0.63706,-67.795
174.21,-0.55198,-67.823
174.28,-0.37694,-67.877
174.3,-0.2887,-67.926
174.31,-0.17142,-67.978
174.17,-0.25465,-68.051
174.08,-0.29515,-68.133
173.93,-0.31306,-68.198
173.81,-0.17879,-68.27
173.77,-0.095721,-68.381
173.74,-0.11225,-68.533
173.7,0.0044552,-68.664
173.61,0.07423,-68.796
173.53,0.045021,-68.938
173.53,0.17871,-69.054
173.51,0.22255,-69.18
173.48,0.25113,-69.306
173.49,0.39734,-69.419
173.49,0.30703,-69.564
173.49,0.34001,-69.712
173.44,0.2552,-69.763
173.4,0.20885,-69.827
173.41,0.27835,-69.954
173.37,0.26204,-70.077
173.3,0.46155,-70.178
173.28,0.62651,-70.258
173.25,0.78641,-70.367
173.19,0.88835,-70.502
173.12,0.99376,-70.65
173.07,0.959,-70.79
173.03,0.82864,-70.929
172.98,0.85749,-71.092
172.93,0.88633,-71.245
172.92,0.88271,-71.42
172.89,0.7725,-71.535
172.88,0.60872,-71.636
172.85,0.4599,-71.74
172.87,0.43445,-71.883
172.92,0.51616,-72.05
172.94,0.62969,-72.173
172.98,0.79812,-72.289
173.04,0.79225,-72.431
173.06,0.68948,-72.546
173.1,0.67748,-72.708
173.13,0.67423,-72.876
173.13,0.54343,-73.006
173.08,0.51836,-73.15
173.08,0.41776,-73.307
173.07,0.25424,-73.463
173.04,0.32038,-73.622
173.09,0.27724,-73.742
173.12,0.076399,-73.823
173.17,-0.015769,-73.965
173.23,-0.1601,-74.076
173.3,-0.25601,-74.202
173.33,-0.41414,-74.3
173.35,-0.57764,-74.363
173.4,-0.50502,-74.456
173.38,-0.47299,-74.594
173.32,-0.51425,-74.735
173.35,-0.49294,-74.849
173.31,-0.46646,-74.947
173.23,-0.49336,-75.071
173.23,-0.55931,-75.213
173.12,-0.48754,-75.355
173.08,-0.43004,-75.477
172.98,-0.43971,-75.602
172.88,-0.4747,-75.739
172.86,-0.43054,-75.857
172.88,-0.40496,-75.936
172.84,-0.44701,-76.06
172.86,-0.42296,-76.176
172.91,-0.49287,-76.277
172.91,-0.44676,-76.408
172.9,-0.3311,-76.54
172.87,-0.22884,-76.691
172.8,-0.20628,-76.852
172.72,-0.20936,-77.022
172.68,-0.21121,-77.141
172.64,-0.18397,-77.225
172.69,-0.1498,-77.35
172.73,-0.19366,-77.429
172.72,-0.32391,-77.469
172.76,-0.39062,-77.586
172.76,-0.39875,-77.697
172.75,-0.39035,-77.795
172.76,-0.32248,-77.945
172.78,-0.46171,-78.041
172.82,-0.43201,-78.2
172.79,-0.4432,-78.286
172.8,-0.39448,-78.373
172.8,-0.41576,-78.469
172.79,-0.42751,-78.574
172.69,-0.36084,-78.741
172.62,-0.46096,-78.833
172.52,-0.41277,-78.914
172.43,-0.47526,-78.982
172.46,-0.37007,-79.091
172.49,-0.31707,-79.225
172.51,-0.33535,-79.298
172.52,-0.41333,-79.395
172.49,-0.49512,-79.527
172.49,-0.61295,-79.607
172.5,-0.56329,-79.744
172.47,-0.56844,-79.871
172.49,-0.73171,-79.943
172.48,-0.91046,-80.015
172.45,-1.0181,-80.067
172.47,-1.0359,-80.162
172.48,-0.99238,-80.276
172.43,-1.0251,-80.366
172.44,-1.0362,-80.445
172.49,-0.95547,-80.553
172.59,-0.96748,-80.691
172.55,-1.0764,-80.736
172.47,-1.0313,-80.795
172.47,-0.84796,-80.902
172.4,-0.71155,-81.031
172.34,-0.82479,-81.076
172.31,-0.85181,-81.096
172.34,-0.75948,-81.16
172.29,-0.83677,-81.128
172.31,-0.84238,-81.154
172.37,-0.94235,-81.185
172.47,-0.90549,-81.274
172.49,-0.92763,-81.316
172.48,-1.0104,-81.343
172.44,-1.1707,-81.354
172.42,-1.0128,-81.409
172.43,-0.82783,-81.491
172.51,-0.84684,-81.58
172.6,-0.9106,-81.705
172.65,-1.0221,-81.83
172.57,-1.0019,-81.962
172.44,-0.84225,-82.044
172.4,-0.75883,-82.142
172.47,-0.77685,-82.233
172.49,-0.83505,-82.309
172.49,-0.90091,-82.334
172.47,-1.1039,-82.32
172.36,-1.1133,-82.381
172.41,-0.95952,-82.421
172.52,-0.90941,-82.433
172.49,-0.78088,-82.503
172.47,-0.76774,-82.547
172.26,-0.82049,-82.586
172.03,-0.99409,-82.571
171.96,-0.8445,-82.582
171.99,-0.54683,-82.59
172.08,-0.47653,-82.556
172.21,-0.44527,-82.545
172.35,-0.49743,-82.553
172.41,-0.54109,-82.605
172.43,-0.59695,-82.681
172.38,-0.82709,-82.687
172.31,-0.85231,-82.727
172.31,-0.91112,-82.706
172.38,-0.88233,-82.603
172.48,-0.67553,-82.558
172.6,-0.56688,-82.487
172.62,-0.47334,-82.419
172.73,-0.57381,-82.361
172.83,-0.77934,-82.357
172.97,-1.001,-82.406
173.05,-1.2263,-82.442
173.14,-1.4577,-82.45
173.25,-1.4122,-82.453
173.22,-1.3188,-82.435
173.17,-1.2521,-82.443
173.12,-1.1423,-82.484
173.07,-1.1048,-82.524
173.04,-1.0326,-82.613
172.97,-1.0876,-82.664
172.83,-1.1057,-82.683
172.66,-1.0422,-82.702
172.49,-0.9477,-82.684
172.38,-0.89885,-82.583
172.38,-0.74144,-82.535
172.44,-0.59872,-82.548
172.5,-0.61805,-82.552
172.55,-0.61394,-82.604
172.52,-0.64244,-82.638
172.47,-0.67382,-82.647
172.44,-0.6028,-82.631
172.43,-0.50757,-82.601
172.51,-0.524,-82.58
172.63,-0.61299,-82.6
172.68,-0.82152,-82.613
172.6,-0.98941,-82.644
172.52,-1.0337,-82.694
172.6,-1.0316,-82.706
172.7,-0.88857,-82.736
172.8,-0.8776,-82.698
172.93,-0.80074,-82.72
172.89,-0.9139,-82.699
172.82,-0.86033,-82.749
172.67,-0.8002,-82.804
172.53,-0.87667,-82.837
172.59,-1.0457,-82.882
172.7,-1.0783,-82.951
172.69,-0.98792,-83.024
172.67,-0.89255,-83.029
172.59,-0.81919,-82.926
172.56,-0.68992,-82.803
172.56,-0.63866,-82.671
172.65,-0.59843,-82.574
172.78,-0.5993,-82.543
172.78,-0.78435,-82.493
172.7,-0.91547,-82.458
172.59,-0.88913,-82.401
172.65,-0.8148,-82.31
172.78,-0.72339,-82.241
172.89,-0.61695,-82.186
172.98,-0.59081,-82.145
172.94,-0.61225,-82.155
172.85,-0.7032,-82.174
172.75,-0.78085,-82.216
172.68,-0.94989,-82.23
172.61,-0.85002,-82.294
172.61,-0.66723,-82.363
172.63,-0.67052,-82.365
172.7,-0.63534,-82.33
172.85,-0.4687,-82.312
172.81,-0.30425,-82.253
172.71,-0.20641,-82.243
172.55,-0.16377,-82.254
172.42,-0.277,-82.219
172.47,-0.30216,-82.215
172.57,-0.20271,-82.274
172.57,-0.32247,-82.264
172.49,-0.43237,-82.223
172.44,-0.59391,-82.194
172.38,-0.75109,-82.15
172.37,-0.6413,-82.185
172.51,-0.55854,-82.21
172.62,-0.57905,-82.181
172.67,-0.58323,-82.129
172.71,-0.61679,-82.044
172.72,-0.53423,-81.997
172.76,-0.49322,-81.946
172.79,-0.45248,-81.909
172.75,-0.5806,-81.872
172.69,-0.7514,-81.822
172.66,-0.82472,-81.784
172.63,-0.6548,-81.818
172.51,-0.65001,-81.764
172.52,-0.5621,-81.734
172.67,-0.50097,-81.722
172.75,-0.51418,-81.692
172.74,-0.47149,-81.689
172.65,-0.50685,-81.62
172.58,-0.5557,-81.525
172.68,-0.61475,-81.441
172.78,-0.6642,-81.35
172.84,-0.66231,-81.235
172.9,-0.64687,-81.138
172.82,-0.56159,-81.054
172.76,-0.47956,-81.025
172.73,-0.42147,-81.018
172.62,-0.43916,-80.985
172.5,-0.5148,-80.918
172.42,-0.4494,-80.9
172.33,-0.46327,-80.865
172.28,-0.38107,-80.79
172.37,-0.21908,-80.741
172.5,-0.14099,-80.689
172.62,-0.13186,-80.635
172.73,-0.043869,-80.625
172.76,-0.010977,-80.626
172.71,-0.19385,-80.625
172.69,-0.27838,-80.637
172.67,-0.42227,-80.665
172.61,-0.48256,-80.709
172.53,-0.56038,-80.68
172.54,-0.53167,-80.587
172.65,-0.41812,-80.539
172.7,-0.29581,-80.48
172.65,-0.14335,-80.428
172.62,-0.039494,-80.434
172.6,-0.1627,-80.393
172.66,-0.13344,-80.367
172.74,-0.26901,-80.385
172.77,-0.48957,-80.379
172.76,-0.67687,-80.374
172.74,-0.74074,-80.316
172.85,-0.78965,-80.271
172.87,-0.65281,-80.313
172.84,-0.66896,-80.273
172.83,-0.56854,-80.221
172.83,-0.25601,-80.201
172.86,-0.092471,-80.097
172.92,0.14154,-80.06
172.96,0.38012,-80.056
172.92,0.4268,-80.023
172.89,0.31365,-79.985
172.89,0.13681,-79.943
172.94,-0.089006,-79.917
173.02,-0.32839,-79.899
173.14,-0.46001,-79.923
173.21,-0.56569,-79.952
173.15,-0.61745,-79.9
173.1,-0.39917,-79.872
173.04,-0.22771,-79.784
173.1,-0.060357,-79.754
173.19,0.004481,-79.751
173.28,0.051704,-79.77
173.32,-0.043628,-79.81
173.26,-0.18757,-79.828
173.17,-0.13764,-79.919
173.05,-0.14126,-79.992
173.01,-0.13603,-80.033
173.14,-0.15825,-80.092
173.22,-0.14536,-80.142
173.2,-0.12302,-80.121
173.19,-0.050905,-80.065
173.19,0.10435,-80.04
173.27,0.23935,-80.019
173.42,0.17823,-79.99
173.53,0.017612,-79.974
173.44,-0.15719,-79.932
173.24,-0.27859,-79.902
173.05,-0.37527,-79.898
172.85,-0.45478,-79.917
172.68,-0.4405,-79.969
172.55,-0.41677,-80.053
172.41,-0.61453,-80.154
172.33,-0.8851,-80.215
172.19,-1.1296,-80.27
172,-1.0991,-80.299
171.87,-0.90231,-80.293
171.83,-0.67439,-80.264
171.91,-0.58443,-80.229
171.99,-0.56254,-80.258
172.12,-0.50526,-80.332
172.06,-0.57132,-80.405
172.23,-0.9117,-80.385
172.76,-1.4246,-80.299
173.22,-1.7799,-80.207
173.64,-1.9798,-80.117
174.01,-2.0559,-80.041
174.34,-2.0726,-79.996
174.55,-2.0395,-79.989
174.62,-1.8839,-80.048
174.58,-1.6264,-80.115
174.43,-1.3945,-80.156
174.3,-1.1771,-80.242
174.12,-1.1812,-80.27
173.92,-1.2321,-80.27
173.82,-1.2961,-80.237
173.89,-1.3062,-80.249
174.03,-1.2362,-80.351
173.99,-1.0798,-80.507
174.33,-1.1044,-80.633
174.61,-1.4187,-80.7
174.63,-1.7073,-80.704
174.87,-1.9587,-80.721
174.89,-2.1309,-80.821
175.07,-2.0154,-80.897
175.3,-1.9419,-80.968
175.5,-2.0758,-81.05
175.7,-2.2888,-81.096
175.74,-2.4699,-81.07
175.82,-2.7192,-81.08
175.99,-2.9093,-81.079
176.26,-2.9306,-81.102
176.45,-3.25,-81.137
176.5,-3.5406,-81.154
176.55,-3.5468,-81.169
176.81,-3.3839,-81.196
177.09,-3.4325,-81.242
177.22,-3.7319,-81.275
177.27,-4.1089,-81.305
177.34,-4.1026,-81.338
177.52,-4.2598,-81.376
177.64,-4.681,-81.394
177.7,-5.127,-81.376
177.79,-5.4202,-81.309
178.02,-5.4439,-81.276
178.26,-5.4213,-81.256
178.47,-5.3951,-81.297
178.46,-5.5811,-81.322
178.34,-5.8189,-81.285
178.25,-5.8571,-81.244
178.3,-5.8075,-81.154
178.41,-5.6982,-81.076
178.59,-5.5404,-81.051
178.67,-5.4673,-81.075
178.83,-5.5075,-81.125
178.93,-5.444,-81.151
178.98,-5.335,-81.215
179.03,-5.1263,-81.336
179.09,-4.8401,-81.519
179.06,-4.526,-81.753
178.81,-4.4204,-81.969
178.56,-4.5479,-82.156
178.33,-4.6831,-82.342
178.29,-4.6848,-82.538
178.57,-4.3721,-82.803
178.99,-4.1264,-83.09
178.6,-3.899,-83.358
180.14,-3.4868,-83.57
178.27,-3.0919,-83.736
182.01,-3.0538,-83.876
176.55,-3.3667,-84.069
185.04,-3.9598,-84.312
171.58,-4.5735,-84.598
193.04,-5.1274,-84.917
-102.89,-5.5537,-85.241
-198.78,-6.0158,-85.587
-169.05,-6.6385,-86.071
-184.32,-7.5044,-86.617
-174.24,-8.9034,-87.147
-180.56,-10.075,-87.76
-176.49,-10.616,-88.46
-178.73,-10.681,-89.196
-177.48,-10.17,-89.882
-178.48,-9.5488,-90.508
-177.7,-9.7202,-90.955
-177.01,-10.543,-91.126
-176.83,-11.309,-91.176
-177.04,-11.524,-91.277
-177.11,-11.43,-91.511
-177.03,-11.321,-91.777
-177.1,-11.226,-91.978
-177.2,-11.399,-92.218
-177.64,-11.381,-92.503
-178.16,-11.19,-92.845
-178.3,-10.994,-93.27
-178.07,-10.579,-93.712
-178.97,-9.8043,-94.054
-177.98,-9.1383,-94.203
-179.43,-8.7859,-94.128
-176.45,-8.5283,-94.003
-181.08,-8.4132,-93.977
-175.28,-8.4127,-94.152
-180.73,-8.3779,-94.539
126.43,-8.1624,-95.055
193.27,-7.9024,-95.401
173.26,-7.5404,-95.348
184.17,-7.1928,-95.024
177.23,-6.8407,-94.646
181.1,-6.5891,-94.379
177.91,-6.516,-94.23
179.3,-6.5603,-94.139
178.24,-6.4295,-94.092
178.76,-6.2999,-93.977
178.39,-6.2227,-93.748
178.46,-6.0847,-93.499
178.59,-6.0098,-93.35
178.8,-5.7076,-93.32
177.12,-5.2853,-93.267
178.48,-5.1496,-93.109
174.87,-5.616,-92.877
180.4,-6.3845,-92.821
172.01,-6.8852,-93
186.18,-7.1157,-93.252
165.12,-7.1652,-93.414
205.98,-7.0638,-93.502
63.722,-6.8473,-93.561
-205.04,-6.6313,-93.523
-166.13,-6.5868,-93.408
-187.12,-6.577,-93.302
-173.49,-6.5276,-93.198
-181.6,-6.467,-93.118
-175.85,-6.3479,-93.063
-178.86,-6.0846,-92.99
-176.68,-5.8055,-92.969
-177.35,-5.696,-93.038
-176.78,-5.7129,-93.132
-176.71,-5.7455,-93.239
-176.71,-5.8745,-93.377
-176.74,-6.0185,-93.499
-176.74,-6.0881,-93.552
-176.78,-6.1073,-93.563
-176.87,-6.2615,-93.552
-177.06,-6.3844,-93.672
-176.68,-6.2037,-93.595
-177.33,-6.4224,-93.887
-176.31,-6.6355,-93.349
-177.94,-7.0079,-94.257
-175.23,-7.0694,-92.817
-179.22,-7.2206,-94.877
-172.64,-6.9561,-91.371
-184.78,-7.5714,-97.799
-144.77,-5.9523,-76.681
